487137,0.6787,0.61664,-0.13595,walking
487138,0.70069,0.59342,-0.1211,walking
487139,0.72323,0.57251,-0.090992,walking
487140,0.74391,0.55157,-0.043464,walking
487141,0.76026,0.53075,-0.016886,walking
487142,0.7778,0.5062,0.000288,walking
487143,0.79048,0.48431,0.013153,walking
487144,0.8042,0.45947,0.029314,walking
487145,0.81912,0.42969,0.04329,walking
487146,0.83666,0.39338,0.049369,walking
487147,0.85386,0.35998,0.056671,walking
487148,0.86541,0.33047,0.065012,walking
487149,0.87104,0.30878,0.075084,walking
487150,0.87666,0.28754,0.077697,walking
487151,0.87949,0.27591,0.070028,walking
487152,0.88075,0.28737,0.055342,walking
487153,0.86766,0.3233,0.02294,walking
487154,0.84269,0.38551,0.004087,walking
487155,0.80451,0.45965,-0.009737,walking
487156,0.77102,0.51464,-0.028082,walking
487157,0.73547,0.56382,-0.040349,walking
487158,0.69402,0.61218,-0.068458,walking
487159,0.65205,0.65573,-0.068488,walking
487160,0.60923,0.69241,-0.087179,walking
487161,0.57344,0.72092,-0.095483,walking
487162,0.54689,0.74441,-0.085551,walking
487163,0.52515,0.76004,-0.090875,walking
487164,0.50827,0.77141,-0.083124,walking
487165,0.48879,0.7803,-0.086972,walking
487166,0.48428,0.77799,-0.12356,walking
487167,0.49505,0.76901,-0.15146,walking
487168,0.51804,0.74574,-0.17679,walking
487169,0.55198,0.72431,-0.16431,walking
487170,0.60696,0.68506,-0.14378,walking
487171,0.64685,0.6512,-0.13127,walking
487172,0.66856,0.63042,-0.11827,walking
487173,0.69081,0.60535,-0.11096,walking
487174,0.7137,0.58524,-0.084836,walking
487175,0.73708,0.55481,-0.07534,walking
487176,0.75469,0.53213,-0.053187,walking
487177,0.77084,0.5136,-0.025371,walking
487178,0.78821,0.48692,-0.014588,walking
487179,0.80458,0.45877,-0.010747,walking
487180,0.82089,0.42887,-0.01163,walking
487181,0.83769,0.39329,-0.003146,walking
487182,0.85359,0.3602,0.011305,walking
487183,0.86499,0.33201,0.014221,walking
487184,0.87358,0.30709,0.018148,walking
487185,0.87773,0.28544,0.02175,walking
487186,0.87955,0.28307,0.017995,walking
487187,0.87303,0.30792,0.008737,walking
487188,0.85551,0.35426,-0.008058,walking
487189,0.83059,0.40641,-0.011696,walking
487190,0.802,0.46226,-0.004594,walking
487191,0.78017,0.49983,0.003432,walking
487192,0.75812,0.53196,0.005767,walking
487193,0.72619,0.57501,-0.000238,walking
487194,0.69632,0.61153,-0.014541,walking
487195,0.66599,0.64502,-0.034072,walking
487196,0.63916,0.67117,-0.038459,walking
487197,0.60786,0.69913,-0.036335,walking
487198,0.56921,0.72956,-0.04836,walking
487199,0.53719,0.75026,-0.063088,walking
487200,0.5089,0.7695,-0.081914,walking
487201,0.49304,0.77985,-0.089016,walking
487202,0.48453,0.78324,-0.093838,walking
487203,0.48243,0.78379,-0.10137,walking
487204,0.48747,0.77709,-0.11882,walking
487205,0.50036,0.76575,-0.13543,walking
487206,0.48888,0.77086,-0.15078,walking
487207,0.49994,0.75705,-0.17897,walking
487208,0.52452,0.74413,-0.1587,walking
487209,0.56415,0.72092,-0.13894,walking
487210,0.6026,0.68899,-0.12998,walking
487211,0.63636,0.66138,-0.11019,walking
487212,0.66763,0.63498,-0.099751,walking
487213,0.69251,0.60838,-0.088479,walking
487214,0.71445,0.58515,-0.056288,walking
487215,0.7349,0.56088,-0.023483,walking
487216,0.75308,0.53662,0.006426,walking
487217,0.76965,0.51329,0.028431,walking
487218,0.78605,0.48657,0.04381,walking
487219,0.8004,0.46152,0.056012,walking
487220,0.81389,0.43242,0.062736,walking
487221,0.82591,0.40659,0.072824,walking
487222,0.8401,0.38014,0.084404,walking
487223,0.85146,0.35535,0.090984,walking
487224,0.86002,0.3298,0.094279,walking
487225,0.86267,0.31451,0.097977,walking
487226,0.86711,0.29896,0.10495,walking
487227,0.87197,0.28814,0.10966,walking
487228,0.86944,0.29862,0.10143,walking
487229,0.85967,0.33489,0.079401,walking
487230,0.84056,0.37949,0.054623,walking
487231,0.81331,0.43504,0.053163,walking
487232,0.79325,0.47187,0.058816,walking
487233,0.77121,0.51027,0.042409,walking
487234,0.73845,0.55651,0.018205,walking
487235,0.70281,0.60008,0.007451,walking
487236,0.6729,0.63235,-0.000996,walking
487237,0.64165,0.66808,-0.014942,walking
487238,0.60759,0.69851,-0.022199,walking
487239,0.57867,0.72376,-0.028947,walking
487240,0.55234,0.73972,-0.033392,walking
487242,0.53246,0.75436,-0.040053,walking
487243,0.51746,0.767,-0.0455,walking
487244,0.51013,0.77323,-0.036846,walking
487245,0.50514,0.77598,-0.035894,walking
487246,0.50918,0.7707,-0.056102,walking
487247,0.50418,0.76754,-0.097828,walking
487248,0.50565,0.75462,-0.17181,walking
487249,0.52264,0.73709,-0.18986,walking
487250,0.55665,0.71962,-0.16112,walking
487251,0.60132,0.68651,-0.14115,walking
487252,0.63653,0.65713,-0.11949,walking
487253,0.66397,0.63623,-0.10194,walking
487254,0.68652,0.61292,-0.09016,walking
487255,0.71047,0.59003,-0.066007,walking
487256,0.73093,0.56125,-0.042884,walking
487257,0.74956,0.53469,-0.012535,walking
487258,0.7694,0.51479,0.016062,walking
487259,0.78465,0.49214,0.030561,walking
487260,0.79753,0.47078,0.040981,walking
487261,0.80484,0.44763,0.045222,walking
487262,0.81765,0.42447,0.057856,walking
487263,0.83273,0.39503,0.07774,walking
487264,0.84533,0.36584,0.07917,walking
487265,0.85476,0.34095,0.080425,walking
487266,0.86318,0.31224,0.079404,walking
487267,0.87232,0.28578,0.085302,walking
487268,0.88064,0.26325,0.093032,walking
487269,0.88489,0.25034,0.086972,walking
487270,0.88569,0.25879,0.067059,walking
487271,0.87217,0.29372,0.032092,walking
487272,0.85297,0.3486,0.011494,walking
487273,0.82853,0.40864,0.010427,walking
487274,0.79917,0.4626,0.013685,walking
487275,0.76724,0.51468,-0.005203,walking
487276,0.72068,0.57811,-0.028088,walking
487277,0.67656,0.62857,-0.051693,walking
487278,0.63929,0.66618,-0.068301,walking
487279,0.601,0.70088,-0.072554,walking
487280,0.56812,0.72844,-0.069187,walking
487281,0.53384,0.75069,-0.057546,walking
487282,0.51192,0.76717,-0.041821,walking
487283,0.49289,0.78361,-0.032557,walking
487284,0.47557,0.7946,-0.025712,walking
487285,0.47487,0.79437,-0.030097,walking
487286,0.50135,0.77255,-0.075137,walking
487287,0.52262,0.74504,-0.14722,walking
487288,0.5507,0.7195,-0.18661,walking
487289,0.58712,0.69466,-0.15793,walking
487290,0.63297,0.66523,-0.11717,walking
487291,0.66749,0.6303,-0.087979,walking
487292,0.69428,0.60408,-0.075242,walking
487293,0.71619,0.5794,-0.069108,walking
487294,0.73894,0.55279,-0.058672,walking
487295,0.75915,0.52637,-0.044208,walking
487296,0.77855,0.49254,-0.027837,walking
487297,0.8019,0.45419,-0.014731,walking
487298,0.82389,0.41738,-0.005934,walking
487299,0.84227,0.38033,-0.002642,walking
487300,0.85641,0.34146,0.000552,walking
487301,0.86942,0.30844,0.003348,walking
487302,0.87833,0.28247,0.011543,walking
487303,0.88413,0.26798,0.014297,walking
487304,0.88081,0.27821,0.005787,walking
487305,0.86964,0.31031,-0.0076,walking
487306,0.85143,0.35355,-0.02012,walking
487307,0.82794,0.40281,-0.011457,walking
487308,0.80868,0.44738,0.001277,walking
487309,0.78032,0.49529,-0.002521,walking
487310,0.7503,0.5415,-0.019059,walking
487311,0.70757,0.59319,-0.033777,walking
487312,0.66777,0.6381,-0.042886,walking
487313,0.6293,0.67662,-0.063531,walking
487314,0.58637,0.71399,-0.07273,walking
487315,0.54965,0.74093,-0.076409,walking
487316,0.51775,0.75925,-0.080812,walking
487317,0.4964,0.77418,-0.093564,walking
487318,0.48091,0.78381,-0.10642,walking
487319,0.46744,0.79206,-0.10211,walking
487320,0.46615,0.7922,-0.12194,walking
487321,0.4697,0.77697,-0.15817,walking
487322,0.49376,0.75779,-0.18419,walking
487323,0.52242,0.74291,-0.16838,walking
487324,0.56734,0.71617,-0.13118,walking
487325,0.6093,0.68743,-0.10148,walking
487326,0.65178,0.65295,-0.070887,walking
487327,0.68039,0.62636,-0.057958,walking
487328,0.69752,0.60331,-0.053414,walking
487329,0.72199,0.57611,-0.031737,walking
487330,0.74375,0.5481,-0.006532,walking
487331,0.76848,0.51445,0.024776,walking
487332,0.7905,0.47891,0.035992,walking
487333,0.81047,0.44266,0.036493,walking
487334,0.82539,0.41401,0.036186,walking
487335,0.8377,0.38783,0.043077,walking
487336,0.8497,0.36011,0.050886,walking
487337,0.85798,0.33898,0.058204,walking
487338,0.86649,0.31595,0.064921,walking
487339,0.87191,0.29531,0.072142,walking
487340,0.87853,0.27342,0.07788,walking
487341,0.88248,0.25907,0.076462,walking
487342,0.88213,0.26211,0.061236,walking
487343,0.87938,0.27761,0.047124,walking
487344,0.86794,0.31051,0.030118,walking
487345,0.84953,0.35934,0.019417,walking
487346,0.8206,0.4268,0.02373,walking
487347,0.79674,0.46877,0.036753,walking
487348,0.77337,0.50879,0.038135,walking
487349,0.73609,0.56045,0.016648,walking
487350,0.69824,0.60789,-0.002724,walking
487351,0.65947,0.64919,-0.02163,walking
487352,0.62193,0.68461,-0.035252,walking
487353,0.58745,0.71602,-0.037401,walking
487354,0.5575,0.73958,-0.040681,walking
487355,0.53148,0.75782,-0.044129,walking
487356,0.50736,0.77038,-0.050885,walking
487357,0.4909,0.78253,-0.044419,walking
487358,0.4769,0.79239,-0.034495,walking
487359,0.47415,0.79561,-0.043504,walking
487360,0.47874,0.78813,-0.090893,walking
487361,0.48676,0.77068,-0.14609,walking
487362,0.5044,0.75294,-0.16964,walking
487363,0.53405,0.74184,-0.14668,walking
487364,0.57829,0.71256,-0.11214,walking
487365,0.61618,0.68251,-0.10002,walking
487366,0.65036,0.6546,-0.072503,walking
487368,0.67411,0.63135,-0.067365,walking
487369,0.69127,0.60996,-0.064006,walking
487370,0.71655,0.58113,-0.029298,walking
487371,0.73955,0.55206,0.002131,walking
487372,0.76328,0.52321,0.038461,walking
487373,0.78453,0.49074,0.046643,walking
487374,0.80229,0.45849,0.038523,walking
487375,0.82013,0.42435,0.043802,walking
487376,0.83418,0.39577,0.049378,walking
487377,0.84723,0.36854,0.061065,walking
487378,0.85603,0.34503,0.064588,walking
487379,0.86408,0.31872,0.066081,walking
487380,0.87378,0.29763,0.071644,walking
487381,0.87771,0.27938,0.08006,walking
487382,0.8801,0.27059,0.083119,walking
487383,0.87654,0.28106,0.074854,walking
487384,0.87155,0.30466,0.048836,walking
487385,0.85794,0.34268,0.025759,walking
487386,0.83266,0.40007,0.019831,walking
487387,0.80443,0.46129,0.025692,walking
487388,0.77578,0.50639,0.022707,walking
487389,0.74256,0.55274,0.001056,walking
487390,0.69916,0.6049,-0.02654,walking
487391,0.66035,0.64771,-0.042133,walking
487392,0.61994,0.6852,-0.064875,walking
487393,0.58839,0.71171,-0.071984,walking
487394,0.56442,0.73244,-0.064364,walking
487395,0.54269,0.74873,-0.056851,walking
487396,0.52161,0.76302,-0.053137,walking
487397,0.50108,0.77616,-0.063775,walking
487398,0.4844,0.78602,-0.075262,walking
487399,0.47177,0.79288,-0.08824,walking
487400,0.47285,0.78202,-0.14737,walking
487401,0.48669,0.76014,-0.19961,walking
487402,0.51476,0.7377,-0.21157,walking
487403,0.55921,0.71303,-0.17878,walking
487404,0.59997,0.68846,-0.14714,walking
487405,0.63905,0.65509,-0.13325,walking
487406,0.6689,0.62573,-0.12152,walking
487407,0.70309,0.59354,-0.10009,walking
487408,0.73045,0.56332,-0.079939,walking
487409,0.74975,0.53736,-0.059987,walking
487410,0.77013,0.51249,-0.031926,walking
487411,0.78892,0.48142,-0.010998,walking
487412,0.80936,0.45066,0.005993,walking
487413,0.82292,0.42449,0.012409,walking
487414,0.83402,0.39934,0.01706,walking
487415,0.8482,0.37071,0.029835,walking
487416,0.85931,0.34386,0.039785,walking
487417,0.865,0.3214,0.050516,walking
487418,0.87127,0.30486,0.05589,walking
487419,0.87669,0.29127,0.057073,walking
487420,0.87597,0.29516,0.047602,walking
487421,0.8677,0.32136,0.026831,walking
487422,0.8489,0.36716,0.005888,walking
487423,0.8222,0.42485,-0.00536,walking
487424,0.7958,0.4761,-0.008258,walking
487425,0.76538,0.52341,-0.017378,walking
487426,0.73354,0.5662,-0.036485,walking
487427,0.68826,0.61525,-0.058306,walking
487428,0.64684,0.65931,-0.074007,walking
487429,0.60737,0.6949,-0.094634,walking
487430,0.5699,0.7243,-0.10275,walking
487431,0.54158,0.74539,-0.098099,walking
487432,0.51663,0.76405,-0.086358,walking
487433,0.504,0.77102,-0.08122,walking
487434,0.49217,0.78115,-0.087938,walking
487435,0.48674,0.78311,-0.10035,walking
487436,0.49214,0.7728,-0.14408,walking
487437,0.50485,0.75022,-0.19057,walking
487438,0.52982,0.73428,-0.19066,walking
487439,0.57093,0.70902,-0.16876,walking
487440,0.62107,0.66962,-0.15313,walking
487441,0.65683,0.63548,-0.14266,walking
487442,0.69503,0.60183,-0.11054,walking
487443,0.72067,0.5757,-0.093985,walking
487444,0.7367,0.55348,-0.084863,walking
487445,0.74926,0.54086,-0.052119,walking
487446,0.75889,0.52974,-0.020521,walking
487447,0.77535,0.50748,0.010976,walking
487448,0.7888,0.48634,0.025653,walking
487449,0.8017,0.463,0.028787,walking
487450,0.81615,0.43544,0.034614,walking
487451,0.82938,0.40967,0.038316,walking
487452,0.84341,0.38092,0.048907,walking
487453,0.85268,0.35929,0.055623,walking
487454,0.85738,0.34258,0.064295,walking
487455,0.86438,0.32267,0.075665,walking
487456,0.87082,0.30283,0.079178,walking
487457,0.87308,0.29927,0.081239,walking
487458,0.86846,0.31144,0.067512,walking
487459,0.86369,0.33039,0.049289,walking
487460,0.8479,0.36701,0.040686,walking
487461,0.82723,0.41223,0.033833,walking
487462,0.80586,0.45663,0.017207,walking
487463,0.78183,0.49795,-0.017438,walking
487464,0.75601,0.53299,-0.047656,walking
487465,0.73072,0.56654,-0.066907,walking
487466,0.70449,0.59598,-0.067608,walking
487467,0.66797,0.63831,-0.083639,walking
487468,0.62653,0.67681,-0.10412,walking
487469,0.58819,0.70602,-0.12267,walking
487470,0.54719,0.73334,-0.14641,walking
487471,0.5141,0.75426,-0.15784,walking
487472,0.484,0.76971,-0.16651,walking
487473,0.47198,0.78024,-0.15949,walking
487474,0.47006,0.78497,-0.14755,walking
487475,0.48386,0.77788,-0.1362,walking
487476,0.5101,0.76115,-0.13136,walking
487477,0.53876,0.74155,-0.13101,walking
487478,0.53806,0.73581,-0.16358,walking
487479,0.53739,0.72081,-0.2191,walking
487480,0.54986,0.71544,-0.20075,walking
487481,0.57614,0.70536,-0.16699,walking
487482,0.59772,0.68895,-0.16037,walking
487483,0.62553,0.66766,-0.14152,walking
487484,0.6606,0.63954,-0.11974,walking
487485,0.68825,0.61146,-0.11157,walking
487486,0.71235,0.5873,-0.089183,walking
487487,0.73655,0.55528,-0.070379,walking
487488,0.75933,0.52872,-0.036167,walking
487489,0.77919,0.5047,-0.002605,walking
487490,0.79712,0.47509,0.008251,walking
487491,0.8171,0.44087,0.009101,walking
487492,0.83216,0.40566,0.000564,walking
487494,0.84591,0.37364,0.004908,walking
487495,0.8592,0.34716,0.018262,walking
487496,0.86877,0.32236,0.023117,walking
487497,0.87516,0.30199,0.029594,walking
487498,0.87798,0.28809,0.034044,walking
487499,0.88053,0.27853,0.037251,walking
487500,0.88204,0.28051,0.029937,walking
487501,0.87415,0.309,0.011188,walking
487502,0.85873,0.3474,-0.013628,walking
487503,0.83869,0.39017,-0.031854,walking
487504,0.81823,0.43049,-0.031158,walking
487505,0.80323,0.46055,-0.03165,walking
487506,0.78132,0.4942,-0.059666,walking
487507,0.75025,0.5351,-0.09722,walking
487508,0.71591,0.57308,-0.12326,walking
487509,0.68339,0.60906,-0.13674,walking
487510,0.64802,0.64803,-0.14445,walking
487511,0.60788,0.68299,-0.15108,walking
487512,0.57117,0.71378,-0.1574,walking
487513,0.53258,0.73893,-0.162,walking
487514,0.50366,0.75932,-0.16584,walking
487515,0.48243,0.7749,-0.16408,walking
487516,0.46811,0.78602,-0.15303,walking
487517,0.45863,0.79299,-0.14355,walking
487518,0.46154,0.79363,-0.12433,walking
487519,0.47175,0.79002,-0.10672,walking
487520,0.47976,0.78884,-0.092317,walking
487521,0.48068,0.78428,-0.12716,walking
487522,0.49781,0.75692,-0.19219,walking
487523,0.52669,0.74272,-0.16611,walking
487524,0.57152,0.71858,-0.11905,walking
487525,0.60753,0.69619,-0.079488,walking
487526,0.64245,0.66753,-0.0545,walking
487527,0.67105,0.63677,-0.04612,walking
487528,0.70327,0.60521,-0.027075,walking
487529,0.72992,0.57282,0.008005,walking
487530,0.75107,0.54285,0.03683,walking
487531,0.77483,0.50776,0.056191,walking
487532,0.79334,0.47367,0.070743,walking
487533,0.81364,0.43649,0.091962,walking
487534,0.8285,0.40647,0.10312,walking
487535,0.83969,0.37787,0.10835,walking
487536,0.85104,0.34911,0.1177,walking
487537,0.85912,0.32208,0.12846,walking
487538,0.8691,0.28738,0.14636,walking
487539,0.87623,0.25768,0.15598,walking
487540,0.88501,0.23039,0.15302,walking
487541,0.88853,0.22005,0.14264,walking
487542,0.88843,0.24129,0.11604,walking
487543,0.87226,0.2919,0.093812,walking
487544,0.85457,0.34882,0.076689,walking
487545,0.83712,0.39398,0.066211,walking
487546,0.81444,0.44098,0.056822,walking
487547,0.78116,0.49914,0.04202,walking
487548,0.73662,0.5606,0.01473,walking
487549,0.69331,0.61193,-0.018894,walking
487550,0.65168,0.66094,-0.047412,walking
487551,0.60434,0.70271,-0.070581,walking
487552,0.5604,0.7347,-0.092953,walking
487553,0.52206,0.75632,-0.10199,walking
487554,0.48707,0.77903,-0.10014,walking
487555,0.45976,0.80144,-0.099076,walking
487556,0.44328,0.81289,-0.083858,walking
487557,0.43373,0.82203,-0.058745,walking
487558,0.4396,0.81582,-0.039046,walking
487559,0.45187,0.80705,-0.044163,walking
487560,0.45136,0.80545,-0.10044,walking
487561,0.47051,0.78312,-0.15432,walking
487562,0.50075,0.77142,-0.1195,walking
487563,0.54882,0.74152,-0.082254,walking
487564,0.5895,0.71137,-0.054619,walking
487565,0.62649,0.68639,-0.025263,walking
487566,0.65958,0.65432,-0.022888,walking
487567,0.69101,0.62194,-0.015034,walking
487568,0.71863,0.58392,-0.007195,walking
487569,0.74424,0.54878,0.019934,walking
487570,0.76824,0.51764,0.056065,walking
487571,0.79141,0.48471,0.058405,walking
487572,0.80934,0.4525,0.059798,walking
487573,0.82343,0.41498,0.051657,walking
487574,0.84361,0.37191,0.061027,walking
487575,0.86498,0.33086,0.072837,walking
487576,0.87483,0.29908,0.075,walking
487577,0.88223,0.27665,0.084372,walking
487578,0.88358,0.25527,0.081329,walking
487579,0.8883,0.24391,0.073198,walking
487580,0.88628,0.26273,0.060845,walking
487581,0.87211,0.31172,0.035621,walking
487582,0.84275,0.38135,0.025232,walking
487583,0.80252,0.46221,0.03281,walking
487584,0.76421,0.52384,0.040407,walking
487585,0.72269,0.58163,0.045661,walking
487586,0.66527,0.64615,0.035522,walking
487587,0.60652,0.70302,0.023294,walking
487588,0.55201,0.74452,-0.00626,walking
487589,0.51124,0.77502,-0.013472,walking
487590,0.48047,0.79493,-0.007074,walking
487591,0.45753,0.80954,0.003132,walking
487592,0.43983,0.81794,-0.001167,walking
487593,0.42907,0.82141,-0.017499,walking
487594,0.42687,0.82142,-0.037486,walking
487595,0.43216,0.81942,-0.068643,walking
487596,0.45128,0.80143,-0.10756,walking
487597,0.48104,0.78491,-0.10943,walking
487598,0.539,0.74986,-0.086307,walking
487599,0.58706,0.7142,-0.061171,walking
487600,0.62523,0.68615,-0.044703,walking
487601,0.65595,0.65447,-0.04665,walking
487602,0.68553,0.62579,-0.024269,walking
487603,0.7183,0.58624,0.004833,walking
487604,0.74655,0.55026,0.029103,walking
487605,0.77038,0.51826,0.044426,walking
487606,0.78933,0.48401,0.047172,walking
487607,0.80832,0.45101,0.054267,walking
487608,0.8263,0.41362,0.050101,walking
487609,0.84679,0.37104,0.06204,walking
487610,0.86324,0.33016,0.079093,walking
487611,0.87581,0.29648,0.082917,walking
487612,0.88225,0.27498,0.086073,walking
487613,0.88407,0.25846,0.081544,walking
487614,0.88489,0.26257,0.06299,walking
487615,0.87992,0.29014,0.050774,walking
487616,0.85807,0.34748,0.040453,walking
487617,0.83094,0.40813,0.041733,walking
487618,0.79633,0.47596,0.02633,walking
